nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf 5.235879268707060419e+02 5.160993140220211899e+02 4.787255282932327418e+02 4.839292680223481398e+02 5.132015889143440290e+02 5.616314457681610293e+02 6.036256629762744979e+02 5.916028154176245835e+02 5.498443630864841225e+02 5.144178091265733883e+02 4.970430951114516347e+02 4.933408809845687415e+02 4.921230568992277767e+02 4.972137529178402815e+02 5.204430153048828060e+02 5.560294238315775601e+02 5.790109048216413612e+02 5.522717024995768043e+02 4.907036598029729362e+02 4.445576503954744680e+02 4.366915678003470589e+02 4.421486731260546321e+02 4.788352726993474562e+02 7.994676431622277732e+02 2.251809270326886690e+03 7.134419684813346976e+03 1.524452836779926838e+04 1.815197916133495528e+04 1.622651283544420403e+04 1.328911912966959790e+04 1.337145576722764235e+04 1.708070947601107764e+04 1.953582410527192769e+04 1.562572634972177548e+04 7.223069658532410358e+03 1.911588744616870827e+03 5.538618625659249801e+02 4.566725809832248046e+02 5.657196994936792862e+02 6.345092333382881407e+02 7.304299065817098153e+02 8.804298343951210200e+02 8.990833426980766490e+02 7.331650535731204172e+02 5.579474489269829292e+02 4.456127048593356221e+02 4.682740794501207233e+02 6.239793056578071173e+02 9.277205973830489256e+02 1.234511823996312614e+03 1.299333470561991817e+03 1.091388087119151351e+03 8.111277718919566269e+02 6.205447801588278480e+02 5.256772727907579110e+02 4.861163347305473508e+02 4.735669996434768905e+02 4.703838524041739788e+02 inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf inf 5.036125129387187371e+02 4.668010003422660361e+02 4.539014277906343864e+02 4.784836200718062287e+02 5.206624710651185524e+02 5.874557095414999139e+02 6.196099715169387991e+02 5.915015792087840509e+02 5.450977058415162446e+02 5.146281804163697871e+02 5.080264191056759273e+02 5.102868414198367191e+02 5.153929776526688329e+02 5.326334143328999744e+02 5.688496156669224320e+02 6.051993011249307983e+02 6.039250891317598189e+02 5.444344248895328064e+02 4.720107892281627073e+02 4.412496811866978419e+02 4.418390499682453765e+02 4.476073390873802964e+02 5.569223759206789737e+02 1.225265649857630251e+03 3.857593303126493538e+03 1.061085858416065275e+04 1.701291951416840675e+04 1.719716566413345208e+04 1.447932202186581526e+04 1.276677547052765294e+04 1.495523244278651691e+04 1.915336231669666086e+04 1.920928162992466969e+04 1.236127407808897260e+04 4.376588090861722776e+03 1.048672493262698708e+03 4.410577973887344001e+02 5.323655033301429285e+02 6.207910021831478389e+02 6.890920453711606797e+02 8.024141427728173994e+02 8.986173181726987877e+02 8.136031373234501416e+02 6.335867006579862846e+02 4.960023896879978338e+02 4.414059392015267349e+02 5.137132766845271590e+02 7.072016386757608188e+02 1.013744889379895994e+03 1.237778858000885066e+03 1.212959273783705385e+03 9.891444522415108622e+02 7.436561676506833010e+02 5.940827423979463902e+02 5.241253262784596245e+02 4.981703489211257079e+02 4.927817037405091583e+02 inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf 4.908944139156961910e+02 4.716207811648632173e+02 4.499708994511501032e+02 4.648320453069293308e+02 4.915954602151215340e+02 5.546147249869726465e+02 6.221342104621762701e+02 6.171531872903223075e+02 5.718280623503887909e+02 5.294171002089821059e+02 5.125201565168097204e+02 5.175096075904608597e+02 5.254497229581569400e+02 5.421024296296867533e+02 5.794841976147890819e+02 6.265625596319198394e+02 6.478465132409318130e+02 5.974694172065104567e+02 5.134724821021893604e+02 4.559059831082347500e+02 4.442899604517629655e+02 4.439402945493353059e+02 4.846073647761441521e+02 8.709989357825077150e+02 2.524224458490006782e+03 7.607226678271506898e+03 1.511317448233261530e+04 1.731100851521678851e+04 1.527616762023099909e+04 1.292195392681964040e+04 1.371171741551703781e+04 1.774421449072972973e+04 1.997094989092835749e+04 1.552452263449255406e+04 7.011096350235903628e+03 1.836131855392720354e+03 5.611793725094848924e+02 4.926376366057785958e+02 6.014212199837742219e+02 6.694121272625375241e+02 7.668184435484945425e+02 8.818579662073708505e+02 8.612630034079761572e+02 6.894588888389420163e+02 5.360816467265207166e+02 4.505554811868921661e+02 4.763932577996371265e+02 6.054652883343535450e+02 8.535598786859711709e+02 1.125370280278812288e+03 1.205638262906604041e+03 1.066961511787308837e+03 8.349338293613085398e+02 6.461201399150199904e+02 5.527844824634438510e+02 5.171666583425376302e+02 5.080026976177247775e+02 5.084709145398894634e+02 inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf inf 5.017879912479480140e+02 4.668462077503698424e+02 4.611666604823202533e+02 4.699898887389783226e+02 4.962771785805123841e+02 5.757344107508781690e+02 6.306922394943115933e+02 6.061166317584219314e+02 5.597792179188631962e+02 5.238278558739182245e+02 5.142717543214610032e+02 5.215637774026405395e+02 5.342381638648109856e+02 5.627188507943957347e+02 6.200298903374854262e+02 6.735599785662370778e+02 6.669558067333762210e+02 5.878037082373427893e+02 4.998258847012033357e+02 4.552453563373676388e+02 4.451301441220267634e+02 4.488286260193133330e+02 5.804171780038413999e+02 1.335522805587971561e+03 4.132731403362156016e+03 1.076617034220930509e+04 1.625622211799023898e+04 1.630965695526676973e+04 1.394842054721232125e+04 1.277465621428874147e+04 1.533737826822737225e+04 1.921431929468911767e+04 1.868122525908382886e+04 1.183396018235360498e+04 4.200055210158513546e+03 1.054637993751807699e+03 4.873027929189137240e+02 5.497398516740937566e+02 6.323016488286950789e+02 7.039365152970096915e+02 8.153888114611362425e+02 9.017031358691654077e+02 7.930902456538510705e+02 6.143217706098349709e+02 4.892737835768720061e+02 4.517028052077554321e+02 5.195456439896378242e+02 6.804325507942861577e+02 9.410480187725827363e+02 1.139402045056298221e+03 1.122833614685237762e+03 9.462732168428751720e+02 7.331250829788357350e+02 5.923154777582503812e+02 5.339615466834057997e+02 5.180032398841605072e+02 5.175097314961017219e+02 inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf 5.635859840667161507e+02 5.204386967500082619e+02 4.718492235412205105e+02 4.602632699571739749e+02 4.578473775003687933e+02 5.057935928538653911e+02 5.970278528814077390e+02 6.113980350643611246e+02 5.770383672736003291e+02 5.384043570843199404e+02 5.145427422301864908e+02 5.131662435814316723e+02 5.184073807550719266e+02 5.363553172828028437e+02 5.854704427916344684e+02 6.636582565416038051e+02 7.035679946319147575e+02 6.473524755050751764e+02 5.512414763308247529e+02 4.798751939792608141e+02 4.522259730182929616e+02 4.471284487245725359e+02 5.072284952209298012e+02 9.370412062305447307e+02 2.692533185989739650e+03 7.585924134446242533e+03 1.412578965076601344e+04 1.595934989071624295e+04 1.455662220700917351e+04 1.302866730430325333e+04 1.419155276498231069e+04 1.812774434515922621e+04 1.946236370716074089e+04 1.458096583299715167e+04 6.556305824081277933e+03 1.764790804040371086e+03 5.797394413918374312e+02 5.026048412754171295e+02 5.906154263379421536e+02 6.486965901261399949e+02 7.387969186119281630e+02 8.691277070341150193e+02 8.551796135508739098e+02 6.852756464839279715e+02 5.303506627834547089e+02 4.527228745463796713e+02 4.889292698116322526e+02 6.107167130081455753e+02 8.223086423446281970e+02 1.048725512296785382e+03 1.109599826072626229e+03 9.793793425453727650e+02 7.719365158521201238e+02 6.100504407193917586e+02 5.326109264441254254e+02 5.108160915651930623e+02 5.118847252572310254e+02 5.165235936118278914e+02 inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf inf 5.972380962604961496e+02 5.169201581738135474e+02 4.593894543015583167e+02 4.436717942670339312e+02 4.487877499891099546e+02 5.134739086617989869e+02 5.876906370036886074e+02 5.868950303078105435e+02 5.560109088726113669e+02 5.246515474128746064e+02 5.077154900741665529e+02 5.049562374666826372e+02 5.082227092708892542e+02 5.335042847577991552e+02 5.980089819760544287e+02 6.754711128957964092e+02 6.931220666313395213e+02 6.184183703357640525e+02 5.261535940404420444e+02 4.723074353514566610e+02 4.535716511965226800e+02 4.629751089436550160e+02 6.241314548373612752e+02 1.422944507762094645e+03 4.196638205809116698e+03 1.004713864442640261e+04 1.471628027195859613e+04 1.493589398050982891e+04 1.357749567454061616e+04 1.340671124213270014e+04 1.612252863138226530e+04 1.957983511040166923e+04 1.809143163650760471e+04 1.105942646541232352e+04 3.910160735602741170e+03 9.914493995560703752e+02 4.673112733554720535e+02 5.160195616346712768e+02 5.891087690390620537e+02 6.539965253404541272e+02 7.752604481945544421e+02 8.963543631259527729e+02 8.043867335212056560e+02 6.253370394048274648e+02 4.902009676825345537e+02 4.556071103350566318e+02 5.352525964303873707e+02 6.968119478848957442e+02 9.184655547009297152e+02 1.084752836312483623e+03 1.053859009991077755e+03 8.665080433041036940e+02 6.687735961107384810e+02 5.496905064577339317e+02 5.051641371743334048e+02 5.010596345458750989e+02 5.062117924137279488e+02 inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf 6.097617446685567302e+02 5.736563276692265845e+02 4.776349262211032851e+02 4.357408703807870438e+02 4.294186151818640838e+02 4.586518740969102055e+02 5.339221131327660714e+02 5.699640226007222736e+02 5.586781618196063164e+02 5.317547915490904415e+02 5.081918511450056712e+02 4.964763611221900419e+02 4.934861121856250747e+02 5.041460925877047430e+02 5.485957266380286228e+02 6.223273570708581701e+02 6.750495261523657291e+02 6.460406870397902139e+02 5.600925652629946399e+02 4.926029814789882835e+02 4.626132749145525054e+02 4.614932275565984696e+02 5.381197711446529865e+02 1.008841157607469313e+03 2.768194188667948765e+03 7.226928794329946868e+03 1.277123082284916381e+04 1.441860007597693038e+04 1.374475612368340080e+04 1.333737822232524559e+04 1.518197865095370980e+04 1.895866446593489309e+04 1.968304784970897890e+04 1.427083874940572969e+04 6.255497774526031208e+03 1.660944512858420921e+03 5.308997824699990815e+02 4.543406709803899730e+02 5.422714220853483766e+02 6.063584629913026447e+02 7.026497372496663729e+02 8.627821757943687544e+02 8.811259156217153077e+02 7.146019681835257416e+02 5.432453285318226790e+02 4.555375527865199956e+02 4.985884697144205120e+02 6.356669159022330859e+02 8.375594265812836738e+02 1.035335667749830463e+03 1.080485479250715798e+03 9.299911716830749810e+02 7.177046540004708959e+02 5.671228048576068659e+02 5.012605887223998593e+02 4.888590910956491484e+02 4.934737668774064900e+02 4.986670142504240744e+02 inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf inf 5.768478110358735194e+02 5.408122784747041578e+02 4.565901904518783567e+02 4.250845090048047155e+02 4.255347262728155329e+02 4.598665940792849938e+02 5.189036173231232851e+02 5.404571019651681354e+02 5.347495652101541737e+02 5.145922455116747187e+02 4.999969165292490629e+02 4.915493227874852096e+02 4.885954922803764475e+02 5.094771365848559981e+02 5.604320372682129801e+02 6.164580054464057639e+02 6.396933057139355014e+02 5.933720462570084919e+02 5.228156842414038010e+02 4.778951309611713327e+02 4.636116159361912423e+02 4.875045821222582845e+02 6.792963478495425989e+02 1.546189321964913006e+03 4.231377480613505213e+03 9.256064769367381814e+03 1.308238042528723417e+04 1.344570440058635540e+04 1.322301069523020669e+04 1.418233239367616807e+04 1.739147637063254297e+04 2.060583906585730801e+04 1.857259933913204077e+04 1.115629278093453468e+04 3.896066345735076084e+03 9.828339631907209650e+02 4.356409627730026841e+02 4.939323211519576944e+02 5.699384850531729398e+02 6.538157767803945717e+02 7.950160868517515382e+02 9.425810347602462116e+02 8.768786384747263583e+02 6.642834775092661630e+02 5.024872078371462862e+02 4.625827847148929095e+02 5.546649803867080664e+02 7.281050962400953495e+02 9.372153241439768863e+02 1.080663981176981224e+03 1.018733196488968815e+03 8.178988290272853874e+02 6.284608758102315278e+02 5.146290083745714128e+02 4.759800461693480997e+02 4.719235003933114285e+02 4.765321583471951499e+02 inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf 5.255263439706139934e+02 5.455362820041702889e+02 4.903390181756254265e+02 4.387569054832669053e+02 4.247045807089671712e+02 4.356820212397009300e+02 4.769905375609537259e+02 5.150199368515595779e+02 5.253657214003562785e+02 5.165857397271389573e+02 5.043297865527889599e+02 5.006366668096046624e+02 4.978277762241452820e+02 5.052858126944022956e+02 5.372459844168610061e+02 5.796322777074700525e+02 6.120025884600310064e+02 5.946820337756831805e+02 5.412034007954446224e+02 4.916857739025443266e+02 4.694816818580987956e+02 4.774317906754557725e+02 5.807751133371523338e+02 1.100287472569959164e+03 2.893391535462178126e+03 7.034725837492896062e+03 1.155963204547275927e+04 1.297499471928027015e+04 1.303699373770425336e+04 1.377067655707772610e+04 1.634318702990537713e+04 2.039147723772591780e+04 2.054803284697782146e+04 1.473184513371385401e+04 6.516408928954151634e+03 1.752801713875885980e+03 5.621402555594958130e+02 4.590068881252732353e+02 5.581293974532059110e+02 6.573785435160954194e+02 8.087662887105259415e+02 9.940326508418722824e+02 1.006445090687611014e+03 8.002526280361004183e+02 5.698825908478678457e+02 4.662611571033103246e+02 5.150225537866228933e+02 6.683160052584414643e+02 8.708485581159010280e+02 1.044076275955650090e+03 1.057354028879803536e+03 8.825959654123141718e+02 6.848559703915258297e+02 5.410284282778657143e+02 4.757974709923449268e+02 4.609708782566942205e+02 4.616784809065131867e+02 4.654083243217322092e+02 inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan inf inf 5.074949631515957549e+02 5.058540799298632464e+02 4.684245644758321419e+02 4.408902925241301887e+02 4.356749806546804393e+02 4.495543954635780892e+02 4.835227026641340444e+02 5.074967149103404722e+02 5.140473199035898233e+02 5.078494504659057043e+02 5.075336328804421555e+02 5.143707236151871030e+02 5.169359321376504113e+02 5.284668390917208853e+02 5.517558546357181513e+02 5.781291510024260560e+02 5.883775676713459006e+02 5.583608495537873750e+02 5.155528590894776926e+02 4.827506497615615899e+02 4.730088648836360790e+02 5.081804092179423264e+02 7.233573329901287252e+02 1.631862971009537205e+03 4.258321727709160768e+03 8.915525304827198852e+03 1.217545430247296645e+04 1.275465200315277798e+04 1.336744491647214272e+04 1.482205108228497738e+04 1.841871160233474438e+04 2.166472946529440014e+04 1.905552694103830072e+04 1.156603084730754927e+04 4.128239790025446382e+03 1.101161679817651930e+03 4.786090779229306804e+02 4.955664757280003982e+02 6.066692760871350174e+02 7.852634069797456959e+02 1.037393027702727977e+03 1.201742681476937378e+03 1.047071741312291351e+03 7.276246014363798622e+02 5.197031199100596268e+02 4.812925394236100374e+02 5.860646213709485437e+02 7.703070774684334765e+02 9.648247833768775763e+02 1.063592591200284687e+03 9.818212757031293449e+02 7.861838891065286816e+02 6.069424851237894245e+02 5.013032387006079489e+02 4.610985638397370394e+02 4.527692668904641096e+02 4.531352632061614827e+02 inf nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
